row_id	gene	cluster	peak	access	zscore	pvalue	expr	rna_scaled	atac_scaled	row_cor
Spn | chr7-127284953-127285665	Spn	Transiently Activated Microglia	chr7-127284953-127285665	0.0240815726861618	3.91602428299889	4.50105924357764e-05	0.00358283378438017	0.00911403757331575	0.0453686340810888	0.992586034717296
Spn | chr7-127284953-127285665	Spn	Vascular Smooth Muscle Cells	chr7-127284953-127285665	0	3.91602428299889	4.50105924357764e-05	0	0	0	0.992586034717296
Spns2 | chr11-72470187-72471052	Spns2	CD8+ T Cells	chr11-72470187-72471052	0.102361539847837	4.77361137890458	9.04757003573624e-07	0	0	0.169718357481338	0.925030562844438
Spns2 | chr11-72470187-72471052	Spns2	CNS Endothelial Cells	chr11-72470187-72471052	0.0304538698226794	4.77361137890458	9.04757003573624e-07	0.0428973146077658	0.156624460870914	0.0504933862165308	0.925030562844438
Spns2 | chr11-72470187-72471052	Spns2	Cycling Myeloid Progenitors	chr11-72470187-72471052	0.603125916176113	4.77361137890458	9.04757003573624e-07	0.273886431080013	1	1	0.925030562844438
Spns2 | chr11-72470187-72471052	Spns2	Homeostatic Microglia	chr11-72470187-72471052	0.169453579470977	4.77361137890458	9.04757003573624e-07	0.0575853202869563	0.210252549057946	0.280958875959654	0.925030562844438
Spns2 | chr11-72470187-72471052	Spns2	IEG-High Microglia	chr11-72470187-72471052	0.158312993840455	4.77361137890458	9.04757003573624e-07	0.0993021839920097	0.362567008524053	0.262487466703764	0.925030562844438
Spns2 | chr11-72470187-72471052	Spns2	IFN-Responsive Microglia	chr11-72470187-72471052	0.203871325160137	4.77361137890458	9.04757003573624e-07	0.158499728939932	0.578706029046134	0.338024481608591	0.925030562844438
Spns2 | chr11-72470187-72471052	Spns2	Infiltrating Macrophages	chr11-72470187-72471052	0.0701654533121439	4.77361137890458	9.04757003573624e-07	0.037683800484928	0.137589147210871	0.116336326180445	0.925030562844438
Spns2 | chr11-72470187-72471052	Spns2	Mitochondrial-Activated Microglia	chr11-72470187-72471052	0.0767435382405686	4.77361137890458	9.04757003573624e-07	0.0680273088090274	0.248377798567005	0.127242978924088	0.925030562844438
Spns2 | chr11-72470187-72471052	Spns2	Primed Microglia	chr11-72470187-72471052	0.088020241722716	4.77361137890458	9.04757003573624e-07	0.037289281286761	0.136148699078368	0.145940075466785	0.925030562844438
Spns2 | chr11-72470187-72471052	Spns2	Transiently Activated Microglia	chr11-72470187-72471052	0.188650439534496	4.77361137890458	9.04757003573624e-07	0.0777533118803556	0.283888878955236	0.312787818388839	0.925030562844438
Spns2 | chr11-72470187-72471052	Spns2	Vascular Smooth Muscle Cells	chr11-72470187-72471052	0	4.77361137890458	9.04757003573624e-07	0	0	0	0.925030562844438
Spp1 | chr5-104342813-104343591	Spp1	CD8+ T Cells	chr5-104342813-104343591	0	5.39831490354349	3.36348600510724e-08	0.0383989577385478	0.291793491102997	0	0.900589246472001
Spp1 | chr5-104342813-104343591	Spp1	CNS Endothelial Cells	chr5-104342813-104343591	0	5.39831490354349	3.36348600510724e-08	0	0	0	0.900589246472001
Spp1 | chr5-104342813-104343591	Spp1	Cycling Myeloid Progenitors	chr5-104342813-104343591	0	5.39831490354349	3.36348600510724e-08	0.0395684764316625	0.300680657903141	0	0.900589246472001
Spp1 | chr5-104342813-104343591	Spp1	Homeostatic Microglia	chr5-104342813-104343591	0.0216516100499435	5.39831490354349	3.36348600510724e-08	0.0053338729879441	0.0405320746164358	0.0867161891403966	0.900589246472001
Spp1 | chr5-104342813-104343591	Spp1	IEG-High Microglia	chr5-104342813-104343591	0.013207724649015	5.39831490354349	3.36348600510724e-08	0.00709489923666694	0.0539141044240575	0.0528978466791318	0.900589246472001
Spp1 | chr5-104342813-104343591	Spp1	IFN-Responsive Microglia	chr5-104342813-104343591	0.007528846855955	5.39831490354349	3.36348600510724e-08	0.0118728048858464	0.0902213859661093	0.0301535500807608	0.900589246472001
Spp1 | chr5-104342813-104343591	Spp1	Infiltrating Macrophages	chr5-104342813-104343591	0.0230555373161946	5.39831490354349	3.36348600510724e-08	0.0315262835701394	0.239568073880276	0.092339014513603	0.900589246472001
Spp1 | chr5-104342813-104343591	Spp1	Mitochondrial-Activated Microglia	chr5-104342813-104343591	0.0215911489068028	5.39831490354349	3.36348600510724e-08	0.00348241305663286	0.0264628396993566	0.086474038098874	0.900589246472001
Spp1 | chr5-104342813-104343591	Spp1	Primed Microglia	chr5-104342813-104343591	0.0184815921605482	5.39831490354349	3.36348600510724e-08	0.00713622385279919	0.054228129978913	0.0740200492117191	0.900589246472001
Spp1 | chr5-104342813-104343591	Spp1	Transiently Activated Microglia	chr5-104342813-104343591	0.0188097510814182	5.39831490354349	3.36348600510724e-08	0.0106140918388837	0.0806564317095139	0.0753343482862283	0.900589246472001
Spp1 | chr5-104342813-104343591	Spp1	Vascular Smooth Muscle Cells	chr5-104342813-104343591	0.249683597314093	5.39831490354349	3.36348600510724e-08	0.131596347791712	1	1	0.900589246472001
Spry2 | chr14-105898511-105899438	Spry2	CD8+ T Cells	chr14-105898511-105899438	0.39672588909261	4.12065263983157	1.88900334084963e-05	0.184548139508765	1	1	0.920141132887049
Spry2 | chr14-105898511-105899438	Spry2	CNS Endothelial Cells	chr14-105898511-105899438	0.12520578471837	4.12065263983157	1.88900334084963e-05	0.0401646314524428	0.21763769366277	0.315597716611688	0.920141132887049
Spry2 | chr14-105898511-105899438	Spry2	Cycling Myeloid Progenitors	chr14-105898511-105899438	0.106650002409631	4.12065263983157	1.88900334084963e-05	0	0	0.268825416595726	0.920141132887049
Spry2 | chr14-105898511-105899438	Spry2	Homeostatic Microglia	chr14-105898511-105899438	0.11754979338546	4.12065263983157	1.88900334084963e-05	0	0	0.296299779311906	0.920141132887049
Spry2 | chr14-105898511-105899438	Spry2	IEG-High Microglia	chr14-105898511-105899438	0.15235968250028	4.12065263983157	1.88900334084963e-05	0	0	0.384042702251562	0.920141132887049
Spry2 | chr14-105898511-105899438	Spry2	IFN-Responsive Microglia	chr14-105898511-105899438	0.0754821708892826	4.12065263983157	1.88900334084963e-05	0.00254627555203568	0.0137973515138837	0.190262780838239	0.920141132887049
Spry2 | chr14-105898511-105899438	Spry2	Infiltrating Macrophages	chr14-105898511-105899438	0.184287022149275	4.12065263983157	1.88900334084963e-05	0.00968645896611189	0.0524874376512033	0.46451977855737	0.920141132887049
Spry2 | chr14-105898511-105899438	Spry2	Mitochondrial-Activated Microglia	chr14-105898511-105899438	0.148045676403775	4.12065263983157	1.88900334084963e-05	0	0	0.373168680124165	0.920141132887049
Spry2 | chr14-105898511-105899438	Spry2	Primed Microglia	chr14-105898511-105899438	0.0895945756559898	4.12065263983157	1.88900334084963e-05	0	0	0.225834960911954	0.920141132887049
Spry2 | chr14-105898511-105899438	Spry2	Transiently Activated Microglia	chr14-105898511-105899438	0.135190488837522	4.12065263983157	1.88900334084963e-05	0	0	0.340765482047893	0.920141132887049
Spry2 | chr14-105898511-105899438	Spry2	Vascular Smooth Muscle Cells	chr14-105898511-105899438	0.144485854942962	4.12065263983157	1.88900334084963e-05	0	0	0.364195679978004	0.920141132887049
Srgap2 | chr1-131482032-131482923	Srgap2	CD8+ T Cells	chr1-131482032-131482923	0.0370402392750966	3.31756660732762	0.000454026309404416	1.59618574085098	0.445049920872129	0.116066239565339	0.924397858097278
Srgap2 | chr1-131482032-131482923	Srgap2	CNS Endothelial Cells	chr1-131482032-131482923	0	3.31756660732762	0.000454026309404416	2.12050113555487	0.59124000323723	0	0.924397858097278
Srgap2 | chr1-131482032-131482923	Srgap2	Cycling Myeloid Progenitors	chr1-131482032-131482923	0.227936804439981	3.31756660732762	0.000454026309404416	3.28155548249507	0.914966203772321	0.714243975407463	0.924397858097278
Srgap2 | chr1-131482032-131482923	Srgap2	Homeostatic Microglia	chr1-131482032-131482923	0.282654195835822	3.31756660732762	0.000454026309404416	3.54145990784993	0.987432985662522	0.88570188125339	0.924397858097278
Srgap2 | chr1-131482032-131482923	Srgap2	IEG-High Microglia	chr1-131482032-131482923	0.241059332612137	3.31756660732762	0.000454026309404416	3.56195047547631	0.993146183862054	0.755363647643391	0.924397858097278
Srgap2 | chr1-131482032-131482923	Srgap2	IFN-Responsive Microglia	chr1-131482032-131482923	0.268753140518008	3.31756660732762	0.000454026309404416	3.29326847805694	0.918232031560763	0.84214268054884	0.924397858097278
Srgap2 | chr1-131482032-131482923	Srgap2	Infiltrating Macrophages	chr1-131482032-131482923	0.106969346973085	3.31756660732762	0.000454026309404416	2.52411259400269	0.703775307273666	0.335190325303145	0.924397858097278
Srgap2 | chr1-131482032-131482923	Srgap2	Mitochondrial-Activated Microglia	chr1-131482032-131482923	0.253045313989811	3.31756660732762	0.000454026309404416	3.20890089376361	0.894708587043649	0.792921930560374	0.924397858097278
Srgap2 | chr1-131482032-131482923	Srgap2	Primed Microglia	chr1-131482032-131482923	0.195698578310028	3.31756660732762	0.000454026309404416	2.94478032922106	0.821066257493895	0.613224928274137	0.924397858097278
Srgap2 | chr1-131482032-131482923	Srgap2	Transiently Activated Microglia	chr1-131482032-131482923	0.319130174405668	3.31756660732762	0.000454026309404416	3.58653190573107	1	1	0.924397858097278
Srgap2 | chr1-131482032-131482923	Srgap2	Vascular Smooth Muscle Cells	chr1-131482032-131482923	0	3.31756660732762	0.000454026309404416	0.745875065140718	0.207965545754341	0	0.924397858097278
Ssh2 | chr11-77372150-77373002	Ssh2	CD8+ T Cells	chr11-77372150-77373002	0.252224011179372	3.39317442317579	0.000345438157473681	2.00284940714982	0.619960646632708	0.80739704266411	0.907177613233333
Ssh2 | chr11-77372150-77373002	Ssh2	CNS Endothelial Cells	chr11-77372150-77373002	0	3.39317442317579	0.000345438157473681	1.26232004433901	0.390737690088998	0	0.907177613233333
Ssh2 | chr11-77372150-77373002	Ssh2	Cycling Myeloid Progenitors	chr11-77372150-77373002	0.242220202863136	3.39317442317579	0.000345438157473681	3.16525024177514	0.979769412338278	0.775373742375843	0.907177613233333
Ssh2 | chr11-77372150-77373002	Ssh2	Homeostatic Microglia	chr11-77372150-77373002	0.25393301520394	3.39317442317579	0.000345438157473681	3.17917531447077	0.984079769892857	0.81286775415143	0.907177613233333
Ssh2 | chr11-77372150-77373002	Ssh2	IEG-High Microglia	chr11-77372150-77373002	0.287611025742801	3.39317442317579	0.000345438157473681	3.1744770491234	0.982625472024825	0.920674802277983	0.907177613233333
Ssh2 | chr11-77372150-77373002	Ssh2	IFN-Responsive Microglia	chr11-77372150-77373002	0.287070296492575	3.39317442317579	0.000345438157473681	3.21010975773077	0.993655196471725	0.918943867957049	0.907177613233333
Ssh2 | chr11-77372150-77373002	Ssh2	Infiltrating Macrophages	chr11-77372150-77373002	0.149752693784454	3.39317442317579	0.000345438157473681	2.47284064106214	0.765441414306915	0.479374987048976	0.907177613233333
Ssh2 | chr11-77372150-77373002	Ssh2	Mitochondrial-Activated Microglia	chr11-77372150-77373002	0.274356129971049	3.39317442317579	0.000345438157473681	2.8034950258247	0.86779194823001	0.878244410354183	0.907177613233333
Ssh2 | chr11-77372150-77373002	Ssh2	Primed Microglia	chr11-77372150-77373002	0.185825502094031	3.39317442317579	0.000345438157473681	2.47828105851393	0.767125437433828	0.594848048529347	0.907177613233333
Ssh2 | chr11-77372150-77373002	Ssh2	Transiently Activated Microglia	chr11-77372150-77373002	0.312391546973131	3.39317442317579	0.000345438157473681	3.23060732649438	1	1	0.907177613233333
Ssh2 | chr11-77372150-77373002	Ssh2	Vascular Smooth Muscle Cells	chr11-77372150-77373002	0	3.39317442317579	0.000345438157473681	0.918731097983638	0.284383400746069	0	0.907177613233333
Stap1 | chr5-86078479-86079329	Stap1	CD8+ T Cells	chr5-86078479-86079329	0.120219558904207	7.82212033206651	2.59704607125559e-15	0.164019586860395	0.792753181628738	0.294652642285536	0.900955731656081
Stap1 | chr5-86078479-86079329	Stap1	CNS Endothelial Cells	chr5-86078479-86079329	0	7.82212033206651	2.59704607125559e-15	0	0	0	0.900955731656081
Stap1 | chr5-86078479-86079329	Stap1	Cycling Myeloid Progenitors	chr5-86078479-86079329	0	7.82212033206651	2.59704607125559e-15	0.034438987896502	0.166453395899986	0	0.900955731656081
Stap1 | chr5-86078479-86079329	Stap1	Homeostatic Microglia	chr5-86078479-86079329	0.00601481600265192	7.82212033206651	2.59704607125559e-15	0.00122109415988683	0.00590189439473766	0.0147420390175853	0.900955731656081
Stap1 | chr5-86078479-86079329	Stap1	IEG-High Microglia	chr5-86078479-86079329	0.0115011395601312	7.82212033206651	2.59704607125559e-15	0	0	0.0281887672153884	0.900955731656081
Stap1 | chr5-86078479-86079329	Stap1	IFN-Responsive Microglia	chr5-86078479-86079329	0.0219526274292518	7.82212033206651	2.59704607125559e-15	0.00166649790120263	0.0080546569994745	0.0538048861274985	0.900955731656081
Stap1 | chr5-86078479-86079329	Stap1	Infiltrating Macrophages	chr5-86078479-86079329	0.408004346988708	7.82212033206651	2.59704607125559e-15	0.20689868001969	1	1	0.900955731656081
Stap1 | chr5-86078479-86079329	Stap1	Mitochondrial-Activated Microglia	chr5-86078479-86079329	0	7.82212033206651	2.59704607125559e-15	0	0	0	0.900955731656081
Stap1 | chr5-86078479-86079329	Stap1	Primed Microglia	chr5-86078479-86079329	0	7.82212033206651	2.59704607125559e-15	0.00264901799010204	0.0128034552460651	0	0.900955731656081
Stap1 | chr5-86078479-86079329	Stap1	Transiently Activated Microglia	chr5-86078479-86079329	0.01297641400993	7.82212033206651	2.59704607125559e-15	0.00452348064134193	0.0218632648642874	0.0318045974404511	0.900955731656081
Stap1 | chr5-86078479-86079329	Stap1	Vascular Smooth Muscle Cells	chr5-86078479-86079329	0	7.82212033206651	2.59704607125559e-15	0	0	0	0.900955731656081
Stat2 | chr10-128271823-128272581	Stat2	CD8+ T Cells	chr10-128271823-128272581	0.0972525180942787	4.7351619955593	1.09440100162741e-06	0.450616789481236	0.410367773476975	0.721511057473201	0.85665799970632
Stat2 | chr10-128271823-128272581	Stat2	CNS Endothelial Cells	chr10-128271823-128272581	0.0599445808564633	4.7351619955593	1.09440100162741e-06	0.400738073495884	0.364944216031715	0.44472553277856	0.85665799970632
Stat2 | chr10-128271823-128272581	Stat2	Cycling Myeloid Progenitors	chr10-128271823-128272581	0.134790059122401	4.7351619955593	1.09440100162741e-06	1.07440463301335	0.978438991522295	1	0.85665799970632
Stat2 | chr10-128271823-128272581	Stat2	Homeostatic Microglia	chr10-128271823-128272581	0.0292672983427138	4.7351619955593	1.09440100162741e-06	0.182247191694816	0.165968903121279	0.217132469065368	0.85665799970632
Stat2 | chr10-128271823-128272581	Stat2	IEG-High Microglia	chr10-128271823-128272581	0.0322999386898653	4.7351619955593	1.09440100162741e-06	0.169448905875309	0.154313758043087	0.239631460214245	0.85665799970632
Stat2 | chr10-128271823-128272581	Stat2	IFN-Responsive Microglia	chr10-128271823-128272581	0.109752388951586	4.7351619955593	1.09440100162741e-06	1.09808035280948	1	0.814246908608608	0.85665799970632
Stat2 | chr10-128271823-128272581	Stat2	Infiltrating Macrophages	chr10-128271823-128272581	0.129700101124939	4.7351619955593	1.09440100162741e-06	0.833297676739038	0.758867668114648	0.962237882892835	0.85665799970632
Stat2 | chr10-128271823-128272581	Stat2	Mitochondrial-Activated Microglia	chr10-128271823-128272581	0.0239717936746781	4.7351619955593	1.09440100162741e-06	0.192923083057689	0.175691225659478	0.177845412567923	0.85665799970632
Stat2 | chr10-128271823-128272581	Stat2	Primed Microglia	chr10-128271823-128272581	0.0302130593274449	4.7351619955593	1.09440100162741e-06	0.161802989376087	0.147350773522273	0.22414901754742	0.85665799970632
Stat2 | chr10-128271823-128272581	Stat2	Transiently Activated Microglia	chr10-128271823-128272581	0.0625901192001709	4.7351619955593	1.09440100162741e-06	0.202730638969672	0.184622772323517	0.464352635555518	0.85665799970632
Stat2 | chr10-128271823-128272581	Stat2	Vascular Smooth Muscle Cells	chr10-128271823-128272581	0	4.7351619955593	1.09440100162741e-06	0.332470320712953	0.302774127469193	0	0.85665799970632
Stat4 | chr1-52019467-52020343	Stat4	CD8+ T Cells	chr1-52019467-52020343	1.20089678576729	5.55655777374306	1.37573338895217e-08	1.72535239855106	1	1	0.99971575806479
Stat4 | chr1-52019467-52020343	Stat4	CNS Endothelial Cells	chr1-52019467-52020343	0	5.55655777374306	1.37573338895217e-08	0.00960978547019744	0.00556975228844128	0	0.99971575806479
Stat4 | chr1-52019467-52020343	Stat4	Cycling Myeloid Progenitors	chr1-52019467-52020343	0	5.55655777374306	1.37573338895217e-08	0	0	0	0.99971575806479
Stat4 | chr1-52019467-52020343	Stat4	Homeostatic Microglia	chr1-52019467-52020343	0.0196539159067914	5.55655777374306	1.37573338895217e-08	0.00351323840677194	0.00203624396368089	0.0163660325680978	0.99971575806479
Stat4 | chr1-52019467-52020343	Stat4	IEG-High Microglia	chr1-52019467-52020343	0	5.55655777374306	1.37573338895217e-08	0	0	0	0.99971575806479
Stat4 | chr1-52019467-52020343	Stat4	IFN-Responsive Microglia	chr1-52019467-52020343	0.012157933960468	5.55655777374306	1.37573338895217e-08	0.011910410393794	0.00690317549261022	0.010124045716968	0.99971575806479
Stat4 | chr1-52019467-52020343	Stat4	Infiltrating Macrophages	chr1-52019467-52020343	0.0406028208083375	5.55655777374306	1.37573338895217e-08	0.0627690414613594	0.0363804180027642	0.0338104167565035	0.99971575806479
Stat4 | chr1-52019467-52020343	Stat4	Mitochondrial-Activated Microglia	chr1-52019467-52020343	0	5.55655777374306	1.37573338895217e-08	0.0036966256220099	0.00214253367898309	0	0.99971575806479
Stat4 | chr1-52019467-52020343	Stat4	Primed Microglia	chr1-52019467-52020343	0.00894556586669147	5.55655777374306	1.37573338895217e-08	0.0119554670188687	0.00692928994036743	0.00744907137125519	0.99971575806479
Stat4 | chr1-52019467-52020343	Stat4	Transiently Activated Microglia	chr1-52019467-52020343	0.0341686569911095	5.55655777374306	1.37573338895217e-08	0.0184689858061683	0.0107044716323914	0.028452617573856	0.99971575806479
Stat4 | chr1-52019467-52020343	Stat4	Vascular Smooth Muscle Cells	chr1-52019467-52020343	0	5.55655777374306	1.37573338895217e-08	0	0	0	0.99971575806479
Syt6 | chr3-103587182-103588226	Syt6	CD8+ T Cells	chr3-103587182-103588226	0.0675003657264131	4.72006554539433	1.17884329667504e-06	0	0	0.209800399262902	0.834003650485597
